 "Solar Data" "Start Date" "End Date"
6907 0.6603231991662863 2023-01-01 2024-01-01
6908 0.39312266431858955 2023-01-01 2024-01-01
6909 0.15948038079452453 2023-01-01 2024-01-01
6910 0.013953386577079637 2023-01-01 2024-01-01
6911 0.0 2023-01-01 2024-01-01
6912 0.0 2023-01-01 2024-01-01
6913 0.0 2023-01-01 2024-01-01
6914 0.0 2023-01-01 2024-01-01
6915 0.0 2023-01-01 2024-01-01
6916 0.0 2023-01-01 2024-01-01
6917 0.0 2023-01-01 2024-01-01
6918 0.0 2023-01-01 2024-01-01
6919 0.0 2023-01-01 2024-01-01
6920 0.0 2023-01-01 2024-01-01
6921 0.0 2023-01-01 2024-01-01
6922 0.013556050536910494 2023-01-01 2024-01-01
6923 0.7437728223548851 2023-01-01 2024-01-01
6924 0.9701457848302453 2023-01-01 2024-01-01
6925 1.0 2023-01-01 2024-01-01
6926 1.0 2023-01-01 2024-01-01
6927 1.0 2023-01-01 2024-01-01
6928 1.0 2023-01-01 2024-01-01
6929 0.9510623789113657 2023-01-01 2024-01-01
6930 0.9465738483445928 2023-01-01 2024-01-01
6931 1.0 2023-01-01 2024-01-01
6932 1.0 2023-01-01 2024-01-01
6933 0.6448602011106729 2023-01-01 2024-01-01
6934 0.020841648331497438 2023-01-01 2024-01-01
6935 0.0 2023-01-01 2024-01-01
6936 0.0 2023-01-01 2024-01-01
6937 0.0 2023-01-01 2024-01-01
6938 0.0 2023-01-01 2024-01-01
6939 0.0 2023-01-01 2024-01-01
6940 0.0 2023-01-01 2024-01-01
6941 0.0 2023-01-01 2024-01-01
6942 0.0 2023-01-01 2024-01-01
6943 0.0 2023-01-01 2024-01-01
6944 0.0 2023-01-01 2024-01-01
6945 0.0 2023-01-01 2024-01-01
6946 0.016012236152528222 2023-01-01 2024-01-01
6947 0.6664453893501896 2023-01-01 2024-01-01
6948 0.9158409787147244 2023-01-01 2024-01-01
6949 1.0 2023-01-01 2024-01-01
6950 1.0 2023-01-01 2024-01-01
6951 1.0 2023-01-01 2024-01-01
6952 1.0 2023-01-01 2024-01-01
6953 1.0 2023-01-01 2024-01-01
6954 1.0 2023-01-01 2024-01-01
6955 1.0 2023-01-01 2024-01-01
6956 0.9912904815738371 2023-01-01 2024-01-01
6957 0.8378157395673714 2023-01-01 2024-01-01
6958 0.021952806754740067 2023-01-01 2024-01-01
6959 0.0 2023-01-01 2024-01-01
6960 0.0 2023-01-01 2024-01-01
6961 0.0 2023-01-01 2024-01-01
6962 0.0 2023-01-01 2024-01-01
6963 0.0 2023-01-01 2024-01-01
6964 0.0 2023-01-01 2024-01-01
6965 0.0 2023-01-01 2024-01-01
6966 0.0 2023-01-01 2024-01-01
6967 0.0 2023-01-01 2024-01-01
6968 0.0 2023-01-01 2024-01-01
6969 0.0 2023-01-01 2024-01-01
6970 0.016155078566345352 2023-01-01 2024-01-01
6971 0.6928656597394562 2023-01-01 2024-01-01
6972 0.8695568287868136 2023-01-01 2024-01-01
6973 0.9326530410954216 2023-01-01 2024-01-01
6974 1.0 2023-01-01 2024-01-01
6975 1.0 2023-01-01 2024-01-01
6976 1.0 2023-01-01 2024-01-01
6977 1.0 2023-01-01 2024-01-01
6978 1.0 2023-01-01 2024-01-01
6979 0.9211124451761413 2023-01-01 2024-01-01
6980 0.6925445403782479 2023-01-01 2024-01-01
6981 0.42140450370199767 2023-01-01 2024-01-01
6982 0.01792909566028664 2023-01-01 2024-01-01
6983 0.0 2023-01-01 2024-01-01
6984 0.0 2023-01-01 2024-01-01
6985 0.0 2023-01-01 2024-01-01
6986 0.0 2023-01-01 2024-01-01
6987 0.0 2023-01-01 2024-01-01
6988 0.0 2023-01-01 2024-01-01
6989 0.0 2023-01-01 2024-01-01
6990 0.0 2023-01-01 2024-01-01
6991 0.0 2023-01-01 2024-01-01
6992 0.0 2023-01-01 2024-01-01
6993 0.0 2023-01-01 2024-01-01
6994 0.014307564683866963 2023-01-01 2024-01-01
6995 0.7481645312686149 2023-01-01 2024-01-01
6996 0.9670589593777339 2023-01-01 2024-01-01
6997 1.0 2023-01-01 2024-01-01
6998 1.0 2023-01-01 2024-01-01
6999 1.0 2023-01-01 2024-01-01
7000 1.0 2023-01-01 2024-01-01
7001 1.0 2023-01-01 2024-01-01
7002 1.0 2023-01-01 2024-01-01
7003 1.0 2023-01-01 2024-01-01
7004 1.0 2023-01-01 2024-01-01
7005 1.0 2023-01-01 2024-01-01
7006 0.020739385811836174 2023-01-01 2024-01-01
7007 0.0 2023-01-01 2024-01-01
7008 0.0 2023-01-01 2024-01-01
7009 0.0 2023-01-01 2024-01-01
7010 0.0 2023-01-01 2024-01-01
7011 0.0 2023-01-01 2024-01-01
7012 0.0 2023-01-01 2024-01-01
7013 0.0 2023-01-01 2024-01-01
7014 0.0 2023-01-01 2024-01-01
7015 0.0 2023-01-01 2024-01-01
7016 0.0 2023-01-01 2024-01-01
7017 0.0 2023-01-01 2024-01-01
7018 0.013588431014730187 2023-01-01 2024-01-01
7019 0.7698114121684898 2023-01-01 2024-01-01
7020 0.9800095469877624 2023-01-01 2024-01-01
7021 1.0 2023-01-01 2024-01-01
7022 1.0 2023-01-01 2024-01-01
7023 1.0 2023-01-01 2024-01-01
7024 1.0 2023-01-01 2024-01-01
7025 1.0 2023-01-01 2024-01-01
7026 1.0 2023-01-01 2024-01-01
7027 1.0 2023-01-01 2024-01-01
7028 1.0 2023-01-01 2024-01-01
7029 1.0 2023-01-01 2024-01-01
7030 0.021009643787229797 2023-01-01 2024-01-01
7031 0.0 2023-01-01 2024-01-01
7032 0.0 2023-01-01 2024-01-01
7033 0.0 2023-01-01 2024-01-01
7034 0.0 2023-01-01 2024-01-01
7035 0.0 2023-01-01 2024-01-01
7036 0.0 2023-01-01 2024-01-01
7037 0.0 2023-01-01 2024-01-01
7038 0.0 2023-01-01 2024-01-01
7039 0.0 2023-01-01 2024-01-01
7040 0.0 2023-01-01 2024-01-01
7041 0.0 2023-01-01 2024-01-01
7042 0.013926100100121033 2023-01-01 2024-01-01
7043 0.7740108418709505 2023-01-01 2024-01-01
7044 0.9912632274453603 2023-01-01 2024-01-01
7045 1.0 2023-01-01 2024-01-01
7046 1.0 2023-01-01 2024-01-01
7047 1.0 2023-01-01 2024-01-01
7048 1.0 2023-01-01 2024-01-01
7049 1.0 2023-01-01 2024-01-01
7050 1.0 2023-01-01 2024-01-01
7051 1.0 2023-01-01 2024-01-01
7052 1.0 2023-01-01 2024-01-01
7053 0.3298261571212177 2023-01-01 2024-01-01
7054 0.02032618796949516 2023-01-01 2024-01-01
7055 0.0 2023-01-01 2024-01-01
7056 0.0 2023-01-01 2024-01-01
7057 0.0 2023-01-01 2024-01-01
7058 0.0 2023-01-01 2024-01-01
7059 0.0 2023-01-01 2024-01-01
7060 0.0 2023-01-01 2024-01-01
7061 0.0 2023-01-01 2024-01-01
7062 0.0 2023-01-01 2024-01-01
7063 0.0 2023-01-01 2024-01-01
7064 0.0 2023-01-01 2024-01-01
7065 0.0 2023-01-01 2024-01-01
7066 0.019861041811969727 2023-01-01 2024-01-01
7067 0.6255267426272765 2023-01-01 2024-01-01
7068 0.8557792198879377 2023-01-01 2024-01-01
7069 0.9903837733793567 2023-01-01 2024-01-01
7070 1.0 2023-01-01 2024-01-01
7071 0.9499669112445547 2023-01-01 2024-01-01
7072 0.9332254826696315 2023-01-01 2024-01-01
7073 0.9365798294180898 2023-01-01 2024-01-01
7074 0.9438326297017083 2023-01-01 2024-01-01
7075 1.0 2023-01-01 2024-01-01
7076 0.9464419184121784 2023-01-01 2024-01-01
7077 0.7104975050037329 2023-01-01 2024-01-01
7078 0.02482690288764959 2023-01-01 2024-01-01
7079 0.0 2023-01-01 2024-01-01
7080 0.0 2023-01-01 2024-01-01
7081 0.0 2023-01-01 2024-01-01
7082 0.0 2023-01-01 2024-01-01
7083 0.0 2023-01-01 2024-01-01
7084 0.0 2023-01-01 2024-01-01
7085 0.0 2023-01-01 2024-01-01
7086 0.0 2023-01-01 2024-01-01
7087 0.0 2023-01-01 2024-01-01
7088 0.0 2023-01-01 2024-01-01
7089 0.0 2023-01-01 2024-01-01
7090 0.01580990043743678 2023-01-01 2024-01-01
7091 0.7470268331305574 2023-01-01 2024-01-01
7092 0.9604511022738488 2023-01-01 2024-01-01
7093 1.0 2023-01-01 2024-01-01
7094 1.0 2023-01-01 2024-01-01
7095 1.0 2023-01-01 2024-01-01
7096 1.0 2023-01-01 2024-01-01
7097 1.0 2023-01-01 2024-01-01
7098 1.0 2023-01-01 2024-01-01
7099 1.0 2023-01-01 2024-01-01
7100 1.0 2023-01-01 2024-01-01
7101 1.0 2023-01-01 2024-01-01
7102 0.02229880631924129 2023-01-01 2024-01-01
7103 0.0 2023-01-01 2024-01-01
7104 0.0 2023-01-01 2024-01-01
7105 0.0 2023-01-01 2024-01-01
7106 0.0 2023-01-01 2024-01-01
7107 0.0 2023-01-01 2024-01-01
7108 0.0 2023-01-01 2024-01-01
7109 0.0 2023-01-01 2024-01-01
7110 0.0 2023-01-01 2024-01-01
7111 0.0 2023-01-01 2024-01-01
7112 0.0 2023-01-01 2024-01-01
7113 0.0 2023-01-01 2024-01-01
7114 0.01224760079685851 2023-01-01 2024-01-01
7115 0.8384316035347197 2023-01-01 2024-01-01
7116 1.0 2023-01-01 2024-01-01
7117 1.0 2023-01-01 2024-01-01
7118 1.0 2023-01-01 2024-01-01
7119 1.0 2023-01-01 2024-01-01
7120 1.0 2023-01-01 2024-01-01
7121 1.0 2023-01-01 2024-01-01
7122 1.0 2023-01-01 2024-01-01
7123 1.0 2023-01-01 2024-01-01
7124 1.0 2023-01-01 2024-01-01
7125 1.0 2023-01-01 2024-01-01
7126 0.021827569078109718 2023-01-01 2024-01-01
7127 0.0 2023-01-01 2024-01-01
7128 0.0 2023-01-01 2024-01-01
7129 0.0 2023-01-01 2024-01-01
7130 0.0 2023-01-01 2024-01-01
7131 0.0 2023-01-01 2024-01-01
7132 0.0 2023-01-01 2024-01-01
7133 0.0 2023-01-01 2024-01-01
7134 0.0 2023-01-01 2024-01-01
7135 0.0 2023-01-01 2024-01-01
7136 0.0 2023-01-01 2024-01-01
7137 0.0 2023-01-01 2024-01-01
7138 0.012380892827829785 2023-01-01 2024-01-01
7139 0.8379508753424175 2023-01-01 2024-01-01
7140 1.0 2023-01-01 2024-01-01
7141 1.0 2023-01-01 2024-01-01
7142 1.0 2023-01-01 2024-01-01
7143 1.0 2023-01-01 2024-01-01
7144 1.0 2023-01-01 2024-01-01
7145 1.0 2023-01-01 2024-01-01
7146 1.0 2023-01-01 2024-01-01
7147 1.0 2023-01-01 2024-01-01
7148 1.0 2023-01-01 2024-01-01
7149 1.0 2023-01-01 2024-01-01
7150 0.021612893195321517 2023-01-01 2024-01-01
7151 0.0 2023-01-01 2024-01-01
7152 0.0 2023-01-01 2024-01-01
7153 0.0 2023-01-01 2024-01-01
7154 0.0 2023-01-01 2024-01-01
7155 0.0 2023-01-01 2024-01-01
7156 0.0 2023-01-01 2024-01-01
7157 0.0 2023-01-01 2024-01-01
7158 0.0 2023-01-01 2024-01-01
7159 0.0 2023-01-01 2024-01-01
7160 0.0 2023-01-01 2024-01-01
7161 0.0 2023-01-01 2024-01-01
7162 0.01198519807441223 2023-01-01 2024-01-01
7163 0.8501606131609041 2023-01-01 2024-01-01
7164 1.0 2023-01-01 2024-01-01
7165 1.0 2023-01-01 2024-01-01
7166 1.0 2023-01-01 2024-01-01
7167 1.0 2023-01-01 2024-01-01
7168 1.0 2023-01-01 2024-01-01
7169 1.0 2023-01-01 2024-01-01
7170 1.0 2023-01-01 2024-01-01
7171 1.0 2023-01-01 2024-01-01
7172 1.0 2023-01-01 2024-01-01
7173 1.0 2023-01-01 2024-01-01
7174 0.022314753644807513 2023-01-01 2024-01-01
7175 0.0 2023-01-01 2024-01-01
7176 0.0 2023-01-01 2024-01-01
7177 0.0 2023-01-01 2024-01-01
7178 0.0 2023-01-01 2024-01-01
7179 0.0 2023-01-01 2024-01-01
7180 0.0 2023-01-01 2024-01-01
7181 0.0 2023-01-01 2024-01-01
7182 0.0 2023-01-01 2024-01-01
7183 0.0 2023-01-01 2024-01-01
7184 0.0 2023-01-01 2024-01-01
7185 0.0 2023-01-01 2024-01-01
7186 0.01279538883476663 2023-01-01 2024-01-01
7187 0.8384574499061729 2023-01-01 2024-01-01
7188 1.0 2023-01-01 2024-01-01
7189 1.0 2023-01-01 2024-01-01
7190 1.0 2023-01-01 2024-01-01
7191 1.0 2023-01-01 2024-01-01
7192 1.0 2023-01-01 2024-01-01
7193 1.0 2023-01-01 2024-01-01
7194 1.0 2023-01-01 2024-01-01
7195 1.0 2023-01-01 2024-01-01
7196 1.0 2023-01-01 2024-01-01
7197 1.0 2023-01-01 2024-01-01
7198 0.023492475253912792 2023-01-01 2024-01-01
7199 0.0 2023-01-01 2024-01-01
7200 0.0 2023-01-01 2024-01-01
7201 0.0 2023-01-01 2024-01-01
7202 0.0 2023-01-01 2024-01-01
7203 0.0 2023-01-01 2024-01-01
7204 0.0 2023-01-01 2024-01-01
7205 0.0 2023-01-01 2024-01-01
7206 0.0 2023-01-01 2024-01-01
7207 0.0 2023-01-01 2024-01-01
7208 0.0 2023-01-01 2024-01-01
7209 0.0 2023-01-01 2024-01-01
7210 0.013173902295458182 2023-01-01 2024-01-01
7211 0.8278511547180571 2023-01-01 2024-01-01
7212 1.0 2023-01-01 2024-01-01
7213 1.0 2023-01-01 2024-01-01
7214 1.0 2023-01-01 2024-01-01
7215 1.0 2023-01-01 2024-01-01
7216 1.0 2023-01-01 2024-01-01
7217 1.0 2023-01-01 2024-01-01
7218 1.0 2023-01-01 2024-01-01
7219 1.0 2023-01-01 2024-01-01
7220 1.0 2023-01-01 2024-01-01
7221 1.0 2023-01-01 2024-01-01
7222 0.023621951198044916 2023-01-01 2024-01-01
7223 0.0 2023-01-01 2024-01-01
7224 0.0 2023-01-01 2024-01-01
7225 0.0 2023-01-01 2024-01-01
7226 0.0 2023-01-01 2024-01-01
7227 0.0 2023-01-01 2024-01-01
7228 0.0 2023-01-01 2024-01-01
7229 0.0 2023-01-01 2024-01-01
7230 0.0 2023-01-01 2024-01-01
7231 0.0 2023-01-01 2024-01-01
7232 0.0 2023-01-01 2024-01-01
7233 0.0 2023-01-01 2024-01-01
7234 0.012551789948762881 2023-01-01 2024-01-01
7235 0.8550385609876175 2023-01-01 2024-01-01
7236 1.0 2023-01-01 2024-01-01
7237 1.0 2023-01-01 2024-01-01
7238 1.0 2023-01-01 2024-01-01
7239 1.0 2023-01-01 2024-01-01
7240 1.0 2023-01-01 2024-01-01
7241 1.0 2023-01-01 2024-01-01
7242 1.0 2023-01-01 2024-01-01
7243 1.0 2023-01-01 2024-01-01
7244 1.0 2023-01-01 2024-01-01
7245 1.0 2023-01-01 2024-01-01
7246 0.024163122139285627 2023-01-01 2024-01-01
7247 0.0 2023-01-01 2024-01-01
7248 0.0 2023-01-01 2024-01-01
7249 0.0 2023-01-01 2024-01-01
7250 0.0 2023-01-01 2024-01-01
7251 0.0 2023-01-01 2024-01-01
7252 0.0 2023-01-01 2024-01-01
7253 0.0 2023-01-01 2024-01-01
7254 0.0 2023-01-01 2024-01-01
7255 0.0 2023-01-01 2024-01-01
7256 0.0 2023-01-01 2024-01-01
7257 0.0 2023-01-01 2024-01-01
7258 0.013119728409765734 2023-01-01 2024-01-01
7259 0.8484679396032238 2023-01-01 2024-01-01
7260 1.0 2023-01-01 2024-01-01
7261 1.0 2023-01-01 2024-01-01
7262 1.0 2023-01-01 2024-01-01
7263 1.0 2023-01-01 2024-01-01
7264 1.0 2023-01-01 2024-01-01
7265 1.0 2023-01-01 2024-01-01
7266 1.0 2023-01-01 2024-01-01
7267 1.0 2023-01-01 2024-01-01
7268 1.0 2023-01-01 2024-01-01
7269 1.0 2023-01-01 2024-01-01
7270 0.02455850862919235 2023-01-01 2024-01-01
7271 0.0 2023-01-01 2024-01-01
7272 0.0 2023-01-01 2024-01-01
7273 0.0 2023-01-01 2024-01-01
7274 0.0 2023-01-01 2024-01-01
7275 0.0 2023-01-01 2024-01-01
7276 0.0 2023-01-01 2024-01-01
7277 0.0 2023-01-01 2024-01-01
7278 0.0 2023-01-01 2024-01-01
7279 0.0 2023-01-01 2024-01-01
7280 0.0 2023-01-01 2024-01-01
7281 0.0 2023-01-01 2024-01-01
7282 0.012827623241500852 2023-01-01 2024-01-01
7283 0.8725670293527418 2023-01-01 2024-01-01
7284 1.0 2023-01-01 2024-01-01
7285 1.0 2023-01-01 2024-01-01
7286 1.0 2023-01-01 2024-01-01
7287 1.0 2023-01-01 2024-01-01
7288 1.0 2023-01-01 2024-01-01
7289 1.0 2023-01-01 2024-01-01
7290 1.0 2023-01-01 2024-01-01
7291 1.0 2023-01-01 2024-01-01
7292 1.0 2023-01-01 2024-01-01
7293 1.0 2023-01-01 2024-01-01
7294 0.024580608893027468 2023-01-01 2024-01-01
7295 0.0 2023-01-01 2024-01-01
7296 0.0 2023-01-01 2024-01-01
7297 0.0 2023-01-01 2024-01-01
7298 0.0 2023-01-01 2024-01-01
7299 0.0 2023-01-01 2024-01-01
7300 0.0 2023-01-01 2024-01-01
7301 0.0 2023-01-01 2024-01-01
7302 0.0 2023-01-01 2024-01-01
7303 0.0 2023-01-01 2024-01-01
7304 0.0 2023-01-01 2024-01-01
7305 0.0 2023-01-01 2024-01-01
7306 0.013152583167995308 2023-01-01 2024-01-01
7307 0.8755007552350004 2023-01-01 2024-01-01
7308 1.0 2023-01-01 2024-01-01
7309 1.0 2023-01-01 2024-01-01
7310 1.0 2023-01-01 2024-01-01
7311 1.0 2023-01-01 2024-01-01
7312 1.0 2023-01-01 2024-01-01
7313 1.0 2023-01-01 2024-01-01
7314 1.0 2023-01-01 2024-01-01
7315 1.0 2023-01-01 2024-01-01
7316 1.0 2023-01-01 2024-01-01
7317 1.0 2023-01-01 2024-01-01
7318 0.025182588925657938 2023-01-01 2024-01-01
7319 0.0 2023-01-01 2024-01-01
7320 0.0 2023-01-01 2024-01-01
7321 0.0 2023-01-01 2024-01-01
7322 0.0 2023-01-01 2024-01-01
7323 0.0 2023-01-01 2024-01-01
7324 0.0 2023-01-01 2024-01-01
7325 0.0 2023-01-01 2024-01-01
7326 0.0 2023-01-01 2024-01-01
7327 0.0 2023-01-01 2024-01-01
7328 0.0 2023-01-01 2024-01-01
7329 0.0 2023-01-01 2024-01-01
7330 0.014008096995256479 2023-01-01 2024-01-01
7331 0.8534633441113698 2023-01-01 2024-01-01
7332 1.0 2023-01-01 2024-01-01
7333 1.0 2023-01-01 2024-01-01
7334 1.0 2023-01-01 2024-01-01
7335 1.0 2023-01-01 2024-01-01
7336 1.0 2023-01-01 2024-01-01
7337 1.0 2023-01-01 2024-01-01
7338 1.0 2023-01-01 2024-01-01
7339 1.0 2023-01-01 2024-01-01
7340 1.0 2023-01-01 2024-01-01
7341 1.0 2023-01-01 2024-01-01
7342 0.025595476546355588 2023-01-01 2024-01-01
7343 0.0 2023-01-01 2024-01-01
7344 0.0 2023-01-01 2024-01-01
7345 0.0 2023-01-01 2024-01-01
7346 0.0 2023-01-01 2024-01-01
7347 0.0 2023-01-01 2024-01-01
7348 0.0 2023-01-01 2024-01-01
7349 0.0 2023-01-01 2024-01-01
7350 0.0 2023-01-01 2024-01-01
7351 0.0 2023-01-01 2024-01-01
7352 0.0 2023-01-01 2024-01-01
7353 0.0 2023-01-01 2024-01-01
7354 0.012839759245951694 2023-01-01 2024-01-01
7355 0.8983244639911544 2023-01-01 2024-01-01
7356 1.0 2023-01-01 2024-01-01
7357 1.0 2023-01-01 2024-01-01
7358 1.0 2023-01-01 2024-01-01
7359 1.0 2023-01-01 2024-01-01
7360 1.0 2023-01-01 2024-01-01
7361 1.0 2023-01-01 2024-01-01
7362 1.0 2023-01-01 2024-01-01
7363 1.0 2023-01-01 2024-01-01
7364 1.0 2023-01-01 2024-01-01
7365 1.0 2023-01-01 2024-01-01
7366 0.0248516980223893 2023-01-01 2024-01-01
7367 0.0 2023-01-01 2024-01-01
7368 0.0 2023-01-01 2024-01-01
7369 0.0 2023-01-01 2024-01-01
7370 0.0 2023-01-01 2024-01-01
7371 0.0 2023-01-01 2024-01-01
7372 0.0 2023-01-01 2024-01-01
7373 0.0 2023-01-01 2024-01-01
7374 0.0 2023-01-01 2024-01-01
7375 0.0 2023-01-01 2024-01-01
7376 0.0 2023-01-01 2024-01-01
7377 0.0 2023-01-01 2024-01-01
7378 0.01450549068704116 2023-01-01 2024-01-01
7379 0.8719699491663648 2023-01-01 2024-01-01
7380 1.0 2023-01-01 2024-01-01
7381 1.0 2023-01-01 2024-01-01
7382 1.0 2023-01-01 2024-01-01
7383 1.0 2023-01-01 2024-01-01
7384 1.0 2023-01-01 2024-01-01
7385 1.0 2023-01-01 2024-01-01
7386 1.0 2023-01-01 2024-01-01
7387 1.0 2023-01-01 2024-01-01
7388 1.0 2023-01-01 2024-01-01
7389 1.0 2023-01-01 2024-01-01
7390 0.027107914053188898 2023-01-01 2024-01-01
7391 0.0 2023-01-01 2024-01-01
7392 0.0 2023-01-01 2024-01-01
7393 0.0 2023-01-01 2024-01-01
7394 0.0 2023-01-01 2024-01-01
7395 0.0 2023-01-01 2024-01-01
7396 0.0 2023-01-01 2024-01-01
7397 0.0 2023-01-01 2024-01-01
7398 0.0 2023-01-01 2024-01-01
7399 0.0 2023-01-01 2024-01-01
7400 0.0 2023-01-01 2024-01-01
7401 0.0 2023-01-01 2024-01-01
7402 0.017853131774714065 2023-01-01 2024-01-01
7403 0.8221880320263016 2023-01-01 2024-01-01
7404 1.0 2023-01-01 2024-01-01
7405 1.0 2023-01-01 2024-01-01
7406 1.0 2023-01-01 2024-01-01
7407 1.0 2023-01-01 2024-01-01
7408 1.0 2023-01-01 2024-01-01
7409 1.0 2023-01-01 2024-01-01
7410 1.0 2023-01-01 2024-01-01
7411 1.0 2023-01-01 2024-01-01
7412 1.0 2023-01-01 2024-01-01
7413 1.0 2023-01-01 2024-01-01
7414 0.028824653635507666 2023-01-01 2024-01-01
7415 0.0 2023-01-01 2024-01-01
7416 0.0 2023-01-01 2024-01-01
7417 0.0 2023-01-01 2024-01-01
7418 0.0 2023-01-01 2024-01-01
7419 0.0 2023-01-01 2024-01-01
7420 0.0 2023-01-01 2024-01-01
7421 0.0 2023-01-01 2024-01-01
7422 0.0 2023-01-01 2024-01-01
7423 0.0 2023-01-01 2024-01-01
7424 0.0 2023-01-01 2024-01-01
7425 0.0 2023-01-01 2024-01-01
7426 0.025651783579178696 2023-01-01 2024-01-01
7427 0.20504442134150783 2023-01-01 2024-01-01
7428 0.4323414415571832 2023-01-01 2024-01-01
7429 0.6660552939242332 2023-01-01 2024-01-01
7430 0.8674154872694664 2023-01-01 2024-01-01
7431 0.9549295540740629 2023-01-01 2024-01-01
7432 1.0 2023-01-01 2024-01-01
7433 1.0 2023-01-01 2024-01-01
7434 1.0 2023-01-01 2024-01-01
7435 1.0 2023-01-01 2024-01-01
7436 0.9367723825561005 2023-01-01 2024-01-01
7437 0.798652604704175 2023-01-01 2024-01-01
7438 0.034819170121465924 2023-01-01 2024-01-01
7439 0.0 2023-01-01 2024-01-01
7440 0.0 2023-01-01 2024-01-01
7441 0.0 2023-01-01 2024-01-01
7442 0.0 2023-01-01 2024-01-01
7443 0.0 2023-01-01 2024-01-01
7444 0.0 2023-01-01 2024-01-01
7445 0.0 2023-01-01 2024-01-01
7446 0.0 2023-01-01 2024-01-01
7447 0.0 2023-01-01 2024-01-01
7448 0.0 2023-01-01 2024-01-01
7449 1.5276895035621188e-07 2023-01-01 2024-01-01
7450 0.03092462284586826 2023-01-01 2024-01-01
7451 0.7913746042003434 2023-01-01 2024-01-01
7452 0.994817152350488 2023-01-01 2024-01-01
7453 1.0 2023-01-01 2024-01-01
7454 1.0 2023-01-01 2024-01-01
7455 1.0 2023-01-01 2024-01-01
7456 1.0 2023-01-01 2024-01-01
7457 0.9774228603195022 2023-01-01 2024-01-01
7458 0.8806384049330889 2023-01-01 2024-01-01
7459 0.7597814499306097 2023-01-01 2024-01-01
7460 0.7831620182599378 2023-01-01 2024-01-01
7461 0.9128914304146039 2023-01-01 2024-01-01
7462 0.03229570727438703 2023-01-01 2024-01-01
7463 3.9643771650094756e-07 2023-01-01 2024-01-01
7464 0.0 2023-01-01 2024-01-01
7465 0.0 2023-01-01 2024-01-01
7466 0.0 2023-01-01 2024-01-01
7467 0.0 2023-01-01 2024-01-01
7468 0.0 2023-01-01 2024-01-01
7469 0.0 2023-01-01 2024-01-01
7470 0.0 2023-01-01 2024-01-01
7471 0.0 2023-01-01 2024-01-01
7472 0.0 2023-01-01 2024-01-01
7473 9.564799778280102e-07 2023-01-01 2024-01-01
7474 0.0310985377608189 2023-01-01 2024-01-01
7475 0.8023620318647388 2023-01-01 2024-01-01
7476 1.0 2023-01-01 2024-01-01
7477 1.0 2023-01-01 2024-01-01
7478 1.0 2023-01-01 2024-01-01
7479 1.0 2023-01-01 2024-01-01
7480 1.0 2023-01-01 2024-01-01
7481 1.0 2023-01-01 2024-01-01
7482 1.0 2023-01-01 2024-01-01
7483 1.0 2023-01-01 2024-01-01
7484 1.0 2023-01-01 2024-01-01
7485 1.0 2023-01-01 2024-01-01
7486 0.03220897429670879 2023-01-01 2024-01-01
7487 1.9064647132958613e-06 2023-01-01 2024-01-01
7488 0.0 2023-01-01 2024-01-01
7489 0.0 2023-01-01 2024-01-01
7490 0.0 2023-01-01 2024-01-01
7491 0.0 2023-01-01 2024-01-01
7492 0.0 2023-01-01 2024-01-01
7493 0.0 2023-01-01 2024-01-01
7494 0.0 2023-01-01 2024-01-01
7495 0.0 2023-01-01 2024-01-01
7496 0.0 2023-01-01 2024-01-01
7497 2.1236754036229338e-06 2023-01-01 2024-01-01
7498 0.03343704691584487 2023-01-01 2024-01-01
7499 0.7755407014340712 2023-01-01 2024-01-01
7500 0.9858340467034463 2023-01-01 2024-01-01
7501 1.0 2023-01-01 2024-01-01
7502 1.0 2023-01-01 2024-01-01
7503 1.0 2023-01-01 2024-01-01
7504 1.0 2023-01-01 2024-01-01
7505 1.0 2023-01-01 2024-01-01
7506 1.0 2023-01-01 2024-01-01
7507 0.969626322326255 2023-01-01 2024-01-01
7508 0.8689049966265886 2023-01-01 2024-01-01
7509 0.8912362476214182 2023-01-01 2024-01-01
7510 0.03558002017173591 2023-01-01 2024-01-01
7511 3.527146666837521e-06 2023-01-01 2024-01-01
7512 0.0 2023-01-01 2024-01-01
7513 0.0 2023-01-01 2024-01-01
7514 0.0 2023-01-01 2024-01-01
7515 0.0 2023-01-01 2024-01-01
7516 0.0 2023-01-01 2024-01-01
7517 0.0 2023-01-01 2024-01-01
7518 0.0 2023-01-01 2024-01-01
7519 0.0 2023-01-01 2024-01-01
7520 0.0 2023-01-01 2024-01-01
7521 4.253198822074431e-06 2023-01-01 2024-01-01
7522 0.03879313930014844 2023-01-01 2024-01-01
7523 0.49137439444389835 2023-01-01 2024-01-01
7524 0.7325643708339826 2023-01-01 2024-01-01
7525 0.909294450897951 2023-01-01 2024-01-01
7526 0.8401034001531789 2023-01-01 2024-01-01
7527 0.6813405058757978 2023-01-01 2024-01-01
7528 0.6089093318524882 2023-01-01 2024-01-01
7529 0.5462030751597972 2023-01-01 2024-01-01
7530 0.4842247846972997 2023-01-01 2024-01-01
7531 0.5426097107462863 2023-01-01 2024-01-01
7532 0.444714830581563 2023-01-01 2024-01-01
7533 0.4153788363908991 2023-01-01 2024-01-01
7534 0.037129294147153706 2023-01-01 2024-01-01
7535 8.285372782271572e-06 2023-01-01 2024-01-01
7536 0.0 2023-01-01 2024-01-01
7537 0.0 2023-01-01 2024-01-01
