 "Wind Data" "Start Date" "End Date"
2408 0.0 2023-01-01 2024-01-01
2409 0.0 2023-01-01 2024-01-01
2410 0.0 2023-01-01 2024-01-01
2411 0.0 2023-01-01 2024-01-01
2412 1.6154602844238282 2023-01-01 2024-01-01
2413 6.228651104736328 2023-01-01 2024-01-01
2414 10.002950807189942 2023-01-01 2024-01-01
2415 11.71404832763672 2023-01-01 2024-01-01
2416 11.873966576385499 2023-01-01 2024-01-01
2417 11.88 2023-01-01 2024-01-01
2418 11.88 2023-01-01 2024-01-01
2419 11.88 2023-01-01 2024-01-01
2420 11.88 2023-01-01 2024-01-01
2421 11.88 2023-01-01 2024-01-01
2422 9.484983599853516 2023-01-01 2024-01-01
2423 5.078721376991272 2023-01-01 2024-01-01
2424 3.35300272064209 2023-01-01 2024-01-01
2425 1.9088284103393556 2023-01-01 2024-01-01
2426 0.6738670211791993 2023-01-01 2024-01-01
2427 0.02609007453918457 2023-01-01 2024-01-01
2428 0.0 2023-01-01 2024-01-01
2429 0.0 2023-01-01 2024-01-01
2430 0.0 2023-01-01 2024-01-01
2431 0.0 2023-01-01 2024-01-01
2432 0.0 2023-01-01 2024-01-01
2433 0.0 2023-01-01 2024-01-01
2434 0.0 2023-01-01 2024-01-01
2435 0.0 2023-01-01 2024-01-01
2436 0.0 2023-01-01 2024-01-01
2437 0.1987990665435791 2023-01-01 2024-01-01
2438 2.400743476867676 2023-01-01 2024-01-01
2439 9.675812658691406 2023-01-01 2024-01-01
2440 11.877551222991944 2023-01-01 2024-01-01
2441 11.88 2023-01-01 2024-01-01
2442 11.88 2023-01-01 2024-01-01
2443 11.88 2023-01-01 2024-01-01
2444 11.88 2023-01-01 2024-01-01
2445 11.88 2023-01-01 2024-01-01
2446 11.873066219329834 2023-01-01 2024-01-01
2447 8.4277327835083 2023-01-01 2024-01-01
2448 4.496456979560852 2023-01-01 2024-01-01
2449 1.79658279876709 2023-01-01 2024-01-01
2450 0.2891664218902588 2023-01-01 2024-01-01
2451 0.0 2023-01-01 2024-01-01
2452 0.03491437911987305 2023-01-01 2024-01-01
2453 1.1249677825927735 2023-01-01 2024-01-01
2454 2.61386234664917 2023-01-01 2024-01-01
2455 2.6360819549560546 2023-01-01 2024-01-01
2456 1.7717311271667482 2023-01-01 2024-01-01
2457 1.1563506271362305 2023-01-01 2024-01-01
2458 0.9221953628540039 2023-01-01 2024-01-01
2459 2.289311499023438 2023-01-01 2024-01-01
2460 10.419251783752442 2023-01-01 2024-01-01
2461 11.858246891784669 2023-01-01 2024-01-01
2462 11.88 2023-01-01 2024-01-01
2463 11.88 2023-01-01 2024-01-01
2464 11.88 2023-01-01 2024-01-01
2465 11.88 2023-01-01 2024-01-01
2466 11.88 2023-01-01 2024-01-01
2467 11.88 2023-01-01 2024-01-01
2468 11.88 2023-01-01 2024-01-01
2469 11.88 2023-01-01 2024-01-01
2470 11.88 2023-01-01 2024-01-01
2471 11.078522108459474 2023-01-01 2024-01-01
2472 5.518760638046265 2023-01-01 2024-01-01
2473 2.187276333618164 2023-01-01 2024-01-01
2474 1.0275846267700195 2023-01-01 2024-01-01
2475 1.342515838623047 2023-01-01 2024-01-01
2476 2.336094841003418 2023-01-01 2024-01-01
2477 4.005839614677429 2023-01-01 2024-01-01
2478 6.232690418815613 2023-01-01 2024-01-01
2479 8.266088040161133 2023-01-01 2024-01-01
2480 9.242655345153809 2023-01-01 2024-01-01
2481 8.975419903564454 2023-01-01 2024-01-01
2482 8.72796531829834 2023-01-01 2024-01-01
2483 11.320604942321777 2023-01-01 2024-01-01
2484 11.88 2023-01-01 2024-01-01
2485 11.88 2023-01-01 2024-01-01
2486 11.88 2023-01-01 2024-01-01
2487 11.88 2023-01-01 2024-01-01
2488 11.88 2023-01-01 2024-01-01
2489 11.88 2023-01-01 2024-01-01
2490 11.88 2023-01-01 2024-01-01
2491 11.88 2023-01-01 2024-01-01
2492 11.88 2023-01-01 2024-01-01
2493 11.88 2023-01-01 2024-01-01
2494 11.845005070495606 2023-01-01 2024-01-01
2495 11.689624113464356 2023-01-01 2024-01-01
2496 10.534697424316407 2023-01-01 2024-01-01
2497 8.148586074829101 2023-01-01 2024-01-01
2498 6.509428884887695 2023-01-01 2024-01-01
2499 6.375171153831482 2023-01-01 2024-01-01
2500 7.173602133178711 2023-01-01 2024-01-01
2501 9.135429084777833 2023-01-01 2024-01-01
2502 10.36055912475586 2023-01-01 2024-01-01
2503 10.841371792602539 2023-01-01 2024-01-01
2504 10.680598567199707 2023-01-01 2024-01-01
2505 9.638962454223634 2023-01-01 2024-01-01
2506 8.225213900756836 2023-01-01 2024-01-01
2507 9.286999461364747 2023-01-01 2024-01-01
2508 11.87709285964966 2023-01-01 2024-01-01
2509 11.88 2023-01-01 2024-01-01
2510 11.88 2023-01-01 2024-01-01
2511 11.88 2023-01-01 2024-01-01
2512 11.88 2023-01-01 2024-01-01
2513 11.88 2023-01-01 2024-01-01
2514 11.88 2023-01-01 2024-01-01
2515 11.88 2023-01-01 2024-01-01
2516 11.88 2023-01-01 2024-01-01
2517 11.88 2023-01-01 2024-01-01
2518 11.88 2023-01-01 2024-01-01
2519 11.86469112854004 2023-01-01 2024-01-01
2520 11.533665948486329 2023-01-01 2024-01-01
2521 10.132232691192627 2023-01-01 2024-01-01
2522 9.143636723327637 2023-01-01 2024-01-01
2523 9.53045418548584 2023-01-01 2024-01-01
2524 9.987765222930909 2023-01-01 2024-01-01
2525 10.514345478057862 2023-01-01 2024-01-01
2526 10.660728790283203 2023-01-01 2024-01-01
2527 10.286935716247559 2023-01-01 2024-01-01
2528 10.127575998687744 2023-01-01 2024-01-01
2529 10.40672638092041 2023-01-01 2024-01-01
2530 10.808888612365724 2023-01-01 2024-01-01
2531 11.828396694946289 2023-01-01 2024-01-01
2532 11.88 2023-01-01 2024-01-01
2533 11.88 2023-01-01 2024-01-01
2534 11.88 2023-01-01 2024-01-01
2535 11.88 2023-01-01 2024-01-01
2536 11.88 2023-01-01 2024-01-01
2537 11.88 2023-01-01 2024-01-01
2538 11.88 2023-01-01 2024-01-01
2539 11.88 2023-01-01 2024-01-01
2540 11.88 2023-01-01 2024-01-01
2541 11.88 2023-01-01 2024-01-01
2542 11.88 2023-01-01 2024-01-01
2543 11.875130481719971 2023-01-01 2024-01-01
2544 11.83619533996582 2023-01-01 2024-01-01
2545 11.378146961975098 2023-01-01 2024-01-01
2546 10.558679390716554 2023-01-01 2024-01-01
2547 11.384897456359864 2023-01-01 2024-01-01
2548 11.804987026977539 2023-01-01 2024-01-01
2549 11.84133419494629 2023-01-01 2024-01-01
2550 11.839942364501953 2023-01-01 2024-01-01
2551 11.835839794921876 2023-01-01 2024-01-01
2552 11.835000645446778 2023-01-01 2024-01-01
2553 11.821001385498047 2023-01-01 2024-01-01
2554 11.826213986206055 2023-01-01 2024-01-01
2555 11.88 2023-01-01 2024-01-01
2556 11.88 2023-01-01 2024-01-01
2557 11.88 2023-01-01 2024-01-01
2558 11.88 2023-01-01 2024-01-01
2559 11.88 2023-01-01 2024-01-01
2560 11.88 2023-01-01 2024-01-01
2561 11.88 2023-01-01 2024-01-01
2562 11.88 2023-01-01 2024-01-01
2563 11.88 2023-01-01 2024-01-01
2564 11.88 2023-01-01 2024-01-01
2565 11.88 2023-01-01 2024-01-01
2566 11.88 2023-01-01 2024-01-01
2567 11.88 2023-01-01 2024-01-01
2568 11.88 2023-01-01 2024-01-01
2569 11.88 2023-01-01 2024-01-01
2570 11.88 2023-01-01 2024-01-01
2571 11.88 2023-01-01 2024-01-01
2572 11.88 2023-01-01 2024-01-01
2573 11.88 2023-01-01 2024-01-01
2574 11.88 2023-01-01 2024-01-01
2575 11.88 2023-01-01 2024-01-01
2576 11.88 2023-01-01 2024-01-01
2577 11.88 2023-01-01 2024-01-01
2578 11.88 2023-01-01 2024-01-01
2579 11.88 2023-01-01 2024-01-01
2580 11.88 2023-01-01 2024-01-01
2581 11.88 2023-01-01 2024-01-01
2582 11.88 2023-01-01 2024-01-01
2583 11.88 2023-01-01 2024-01-01
2584 11.88 2023-01-01 2024-01-01
2585 11.88 2023-01-01 2024-01-01
2586 11.88 2023-01-01 2024-01-01
2587 11.88 2023-01-01 2024-01-01
2588 11.88 2023-01-01 2024-01-01
2589 11.88 2023-01-01 2024-01-01
2590 11.88 2023-01-01 2024-01-01
2591 11.88 2023-01-01 2024-01-01
2592 11.88 2023-01-01 2024-01-01
2593 11.877693585205078 2023-01-01 2024-01-01
2594 11.874879759979247 2023-01-01 2024-01-01
2595 11.87669171447754 2023-01-01 2024-01-01
2596 11.88 2023-01-01 2024-01-01
2597 11.88 2023-01-01 2024-01-01
2598 11.878035836791993 2023-01-01 2024-01-01
2599 11.832277409362794 2023-01-01 2024-01-01
2600 10.811477293395996 2023-01-01 2024-01-01
2601 5.475874608421326 2023-01-01 2024-01-01
2602 2.0856085578918457 2023-01-01 2024-01-01
2603 0.5688598136901856 2023-01-01 2024-01-01
2604 0.9645369735717774 2023-01-01 2024-01-01
2605 1.5971875762939454 2023-01-01 2024-01-01
2606 0.5916806144714356 2023-01-01 2024-01-01
2607 0.6978383514404297 2023-01-01 2024-01-01
2608 1.9401491271972657 2023-01-01 2024-01-01
2609 4.843380265617371 2023-01-01 2024-01-01
2610 9.395309268951417 2023-01-01 2024-01-01
2611 11.353902168273926 2023-01-01 2024-01-01
2612 11.434621563720704 2023-01-01 2024-01-01
2613 5.650466660499573 2023-01-01 2024-01-01
2614 2.186638927459717 2023-01-01 2024-01-01
2615 0.5106172714233399 2023-01-01 2024-01-01
2616 0.0 2023-01-01 2024-01-01
2617 0.036221099853515626 2023-01-01 2024-01-01
2618 1.7807742897033694 2023-01-01 2024-01-01
2619 3.07169550075531 2023-01-01 2024-01-01
2620 3.3311260316848754 2023-01-01 2024-01-01
2621 2.5430815887451175 2023-01-01 2024-01-01
2622 1.7295356758117677 2023-01-01 2024-01-01
2623 0.9691865936279298 2023-01-01 2024-01-01
2624 0.5387700119018555 2023-01-01 2024-01-01
2625 0.3105430011749268 2023-01-01 2024-01-01
2626 0.040954833984375 2023-01-01 2024-01-01
2627 0.0 2023-01-01 2024-01-01
2628 0.0 2023-01-01 2024-01-01
2629 5.442920564460755 2023-01-01 2024-01-01
2630 10.360538957977296 2023-01-01 2024-01-01
2631 11.83846999053955 2023-01-01 2024-01-01
2632 11.88 2023-01-01 2024-01-01
2633 11.88 2023-01-01 2024-01-01
2634 11.88 2023-01-01 2024-01-01
2635 11.88 2023-01-01 2024-01-01
2636 11.88 2023-01-01 2024-01-01
2637 11.88 2023-01-01 2024-01-01
2638 5.861768666267395 2023-01-01 2024-01-01
2639 3.1116317081451417 2023-01-01 2024-01-01
2640 1.3330835815429687 2023-01-01 2024-01-01
2641 0.20674892807006837 2023-01-01 2024-01-01
2642 0.0 2023-01-01 2024-01-01
2643 0.0 2023-01-01 2024-01-01
2644 0.0 2023-01-01 2024-01-01
2645 0.029037689208984377 2023-01-01 2024-01-01
2646 0.4315628299713135 2023-01-01 2024-01-01
2647 1.0054715515136718 2023-01-01 2024-01-01
2648 1.2810496536254883 2023-01-01 2024-01-01
2649 1.1109141815185548 2023-01-01 2024-01-01
2650 0.9492874145507812 2023-01-01 2024-01-01
2651 1.0327925994873048 2023-01-01 2024-01-01
2652 5.837545615196228 2023-01-01 2024-01-01
2653 10.327586441802978 2023-01-01 2024-01-01
2654 10.890949067687988 2023-01-01 2024-01-01
2655 11.41408997039795 2023-01-01 2024-01-01
2656 11.837445378112793 2023-01-01 2024-01-01
2657 11.88 2023-01-01 2024-01-01
2658 11.88 2023-01-01 2024-01-01
2659 11.88 2023-01-01 2024-01-01
2660 11.88 2023-01-01 2024-01-01
2661 11.878158066558838 2023-01-01 2024-01-01
2662 7.468865840148926 2023-01-01 2024-01-01
2663 5.687672839164733 2023-01-01 2024-01-01
2664 4.119141790008545 2023-01-01 2024-01-01
2665 1.9812907974243166 2023-01-01 2024-01-01
2666 0.8861545349121094 2023-01-01 2024-01-01
2667 1.2630453689575196 2023-01-01 2024-01-01
2668 2.102195455169678 2023-01-01 2024-01-01
2669 2.6291302253723146 2023-01-01 2024-01-01
2670 2.5716370262145998 2023-01-01 2024-01-01
2671 2.247604108428955 2023-01-01 2024-01-01
2672 1.9972480545043947 2023-01-01 2024-01-01
2673 1.6140648010253906 2023-01-01 2024-01-01
2674 1.0822577865600587 2023-01-01 2024-01-01
2675 0.48833565902709963 2023-01-01 2024-01-01
2676 2.4616901390075685 2023-01-01 2024-01-01
2677 7.5526573287963865 2023-01-01 2024-01-01
2678 11.423906144714357 2023-01-01 2024-01-01
2679 11.88 2023-01-01 2024-01-01
2680 11.88 2023-01-01 2024-01-01
2681 11.88 2023-01-01 2024-01-01
2682 11.88 2023-01-01 2024-01-01
2683 11.88 2023-01-01 2024-01-01
2684 11.88 2023-01-01 2024-01-01
2685 11.88 2023-01-01 2024-01-01
2686 11.873895021057129 2023-01-01 2024-01-01
2687 10.410235400390626 2023-01-01 2024-01-01
2688 3.254682712554932 2023-01-01 2024-01-01
2689 1.136481317138672 2023-01-01 2024-01-01
2690 0.9431096923828126 2023-01-01 2024-01-01
2691 1.5375969703674317 2023-01-01 2024-01-01
2692 2.671733090972901 2023-01-01 2024-01-01
2693 4.973055401802063 2023-01-01 2024-01-01
2694 7.590086347961426 2023-01-01 2024-01-01
2695 9.8561293258667 2023-01-01 2024-01-01
2696 11.669570260620118 2023-01-01 2024-01-01
2697 11.80247788696289 2023-01-01 2024-01-01
2698 11.82044609527588 2023-01-01 2024-01-01
2699 11.87729514541626 2023-01-01 2024-01-01
2700 11.88 2023-01-01 2024-01-01
2701 11.88 2023-01-01 2024-01-01
2702 11.88 2023-01-01 2024-01-01
2703 11.88 2023-01-01 2024-01-01
2704 11.88 2023-01-01 2024-01-01
2705 11.88 2023-01-01 2024-01-01
2706 11.88 2023-01-01 2024-01-01
2707 11.88 2023-01-01 2024-01-01
2708 11.88 2023-01-01 2024-01-01
2709 11.88 2023-01-01 2024-01-01
2710 11.88 2023-01-01 2024-01-01
2711 11.88 2023-01-01 2024-01-01
2712 11.865392056274414 2023-01-01 2024-01-01
2713 11.819397862243653 2023-01-01 2024-01-01
2714 11.829029370117187 2023-01-01 2024-01-01
2715 11.806675968933106 2023-01-01 2024-01-01
2716 11.699429576110841 2023-01-01 2024-01-01
2717 11.816362271118164 2023-01-01 2024-01-01
2718 11.850831188964843 2023-01-01 2024-01-01
2719 11.872843450927734 2023-01-01 2024-01-01
2720 11.87559086380005 2023-01-01 2024-01-01
2721 11.875122241973877 2023-01-01 2024-01-01
2722 11.872869145202637 2023-01-01 2024-01-01
2723 11.88 2023-01-01 2024-01-01
2724 11.88 2023-01-01 2024-01-01
2725 11.88 2023-01-01 2024-01-01
2726 11.88 2023-01-01 2024-01-01
2727 11.88 2023-01-01 2024-01-01
2728 11.88 2023-01-01 2024-01-01
2729 11.88 2023-01-01 2024-01-01
2730 11.88 2023-01-01 2024-01-01
2731 11.88 2023-01-01 2024-01-01
2732 11.88 2023-01-01 2024-01-01
2733 11.88 2023-01-01 2024-01-01
2734 11.88 2023-01-01 2024-01-01
2735 11.832993374633789 2023-01-01 2024-01-01
2736 10.630647290039063 2023-01-01 2024-01-01
2737 6.787950004577636 2023-01-01 2024-01-01
2738 6.668171682357788 2023-01-01 2024-01-01
2739 7.738017723083496 2023-01-01 2024-01-01
2740 8.504343209838868 2023-01-01 2024-01-01
2741 9.090819003295898 2023-01-01 2024-01-01
2742 7.432470854187012 2023-01-01 2024-01-01
2743 6.296875622177124 2023-01-01 2024-01-01
2744 7.243787136840821 2023-01-01 2024-01-01
2745 8.155031382751465 2023-01-01 2024-01-01
2746 9.067722280883789 2023-01-01 2024-01-01
2747 9.69119807739258 2023-01-01 2024-01-01
2748 11.875434940338135 2023-01-01 2024-01-01
2749 11.88 2023-01-01 2024-01-01
2750 11.88 2023-01-01 2024-01-01
2751 11.88 2023-01-01 2024-01-01
2752 11.88 2023-01-01 2024-01-01
2753 11.88 2023-01-01 2024-01-01
2754 11.88 2023-01-01 2024-01-01
2755 11.88 2023-01-01 2024-01-01
2756 11.88 2023-01-01 2024-01-01
2757 10.040147513580322 2023-01-01 2024-01-01
2758 4.014956071472168 2023-01-01 2024-01-01
2759 2.3689466468811036 2023-01-01 2024-01-01
2760 0.983234619140625 2023-01-01 2024-01-01
2761 0.0 2023-01-01 2024-01-01
2762 0.0 2023-01-01 2024-01-01
2763 0.0 2023-01-01 2024-01-01
2764 0.0 2023-01-01 2024-01-01
2765 0.0 2023-01-01 2024-01-01
2766 0.0 2023-01-01 2024-01-01
2767 0.0 2023-01-01 2024-01-01
2768 0.0 2023-01-01 2024-01-01
2769 0.0 2023-01-01 2024-01-01
2770 0.0 2023-01-01 2024-01-01
2771 0.0 2023-01-01 2024-01-01
2772 0.0 2023-01-01 2024-01-01
2773 0.0 2023-01-01 2024-01-01
2774 0.3105769901275635 2023-01-01 2024-01-01
2775 1.7597249519348146 2023-01-01 2024-01-01
2776 5.162496772384643 2023-01-01 2024-01-01
2777 9.715728213500977 2023-01-01 2024-01-01
2778 11.622078465270997 2023-01-01 2024-01-01
2779 11.843395024108887 2023-01-01 2024-01-01
2780 11.84182651977539 2023-01-01 2024-01-01
2781 6.676472756195068 2023-01-01 2024-01-01
2782 2.8278540201187137 2023-01-01 2024-01-01
2783 1.0879297256469727 2023-01-01 2024-01-01
2784 0.0 2023-01-01 2024-01-01
2785 0.0 2023-01-01 2024-01-01
2786 0.0 2023-01-01 2024-01-01
2787 0.0 2023-01-01 2024-01-01
2788 0.0 2023-01-01 2024-01-01
2789 0.0 2023-01-01 2024-01-01
2790 0.0 2023-01-01 2024-01-01
2791 0.0 2023-01-01 2024-01-01
2792 0.0 2023-01-01 2024-01-01
2793 0.0 2023-01-01 2024-01-01
2794 0.0 2023-01-01 2024-01-01
2795 0.0 2023-01-01 2024-01-01
2796 0.0 2023-01-01 2024-01-01
2797 1.4090581741333008 2023-01-01 2024-01-01
2798 4.35352993183136 2023-01-01 2024-01-01
2799 8.533586961364747 2023-01-01 2024-01-01
2800 11.425207612609864 2023-01-01 2024-01-01
2801 11.855648350524902 2023-01-01 2024-01-01
2802 11.877001357269288 2023-01-01 2024-01-01
2803 11.877210056304932 2023-01-01 2024-01-01
2804 11.860443196105956 2023-01-01 2024-01-01
2805 6.53424868927002 2023-01-01 2024-01-01
2806 3.0391269361495974 2023-01-01 2024-01-01
2807 2.01156191482544 2023-01-01 2024-01-01
2808 1.2204010848999025 2023-01-01 2024-01-01
2809 0.6135880393981934 2023-01-01 2024-01-01
2810 0.27842035102844237 2023-01-01 2024-01-01
2811 0.05991000938415528 2023-01-01 2024-01-01
2812 0.0 2023-01-01 2024-01-01
2813 0.05002633094787598 2023-01-01 2024-01-01
2814 0.17112757873535156 2023-01-01 2024-01-01
2815 0.2533817710876465 2023-01-01 2024-01-01
2816 0.36028336143493656 2023-01-01 2024-01-01
2817 0.3971499423980713 2023-01-01 2024-01-01
2818 0.2817725887298584 2023-01-01 2024-01-01
2819 0.0 2023-01-01 2024-01-01
2820 1.381218997192383 2023-01-01 2024-01-01
2821 6.78638404083252 2023-01-01 2024-01-01
2822 10.110621237945557 2023-01-01 2024-01-01
2823 11.694449185180664 2023-01-01 2024-01-01
2824 11.8744694480896 2023-01-01 2024-01-01
2825 11.88 2023-01-01 2024-01-01
2826 11.88 2023-01-01 2024-01-01
2827 11.88 2023-01-01 2024-01-01
2828 11.88 2023-01-01 2024-01-01
2829 8.96600920715332 2023-01-01 2024-01-01
2830 3.7511320375442505 2023-01-01 2024-01-01
2831 2.5520393257141114 2023-01-01 2024-01-01
2832 1.223511053466797 2023-01-01 2024-01-01
2833 0.23683424949645998 2023-01-01 2024-01-01
2834 0.0 2023-01-01 2024-01-01
2835 0.0 2023-01-01 2024-01-01
2836 0.0 2023-01-01 2024-01-01
2837 0.0 2023-01-01 2024-01-01
2838 0.0 2023-01-01 2024-01-01
2839 0.0 2023-01-01 2024-01-01
2840 0.0 2023-01-01 2024-01-01
2841 0.0 2023-01-01 2024-01-01
2842 0.0 2023-01-01 2024-01-01
2843 0.0 2023-01-01 2024-01-01
2844 0.0 2023-01-01 2024-01-01
2845 1.9570281440734865 2023-01-01 2024-01-01
2846 5.731670027732849 2023-01-01 2024-01-01
2847 10.530678735351563 2023-01-01 2024-01-01
2848 11.860885739135743 2023-01-01 2024-01-01
2849 11.88 2023-01-01 2024-01-01
2850 11.88 2023-01-01 2024-01-01
2851 11.88 2023-01-01 2024-01-01
2852 11.88 2023-01-01 2024-01-01
2853 11.658469221496583 2023-01-01 2024-01-01
2854 4.749558453369141 2023-01-01 2024-01-01
2855 3.1022956174850465 2023-01-01 2024-01-01
2856 1.4878303047180177 2023-01-01 2024-01-01
2857 0.5795725135803222 2023-01-01 2024-01-01
2858 0.5689157409667969 2023-01-01 2024-01-01
2859 1.0549455001831056 2023-01-01 2024-01-01
2860 1.6821549522399903 2023-01-01 2024-01-01
2861 1.9868536148071292 2023-01-01 2024-01-01
2862 1.7831745689392091 2023-01-01 2024-01-01
2863 1.4881355667114258 2023-01-01 2024-01-01
2864 1.4143115478515624 2023-01-01 2024-01-01
2865 1.265318605041504 2023-01-01 2024-01-01
2866 0.9738059463500977 2023-01-01 2024-01-01
2867 0.4465068454742432 2023-01-01 2024-01-01
2868 2.0387009605407718 2023-01-01 2024-01-01
2869 5.919089067649841 2023-01-01 2024-01-01
2870 8.09623565826416 2023-01-01 2024-01-01
2871 9.792191471099853 2023-01-01 2024-01-01
2872 11.105002922058105 2023-01-01 2024-01-01
2873 11.642256037902833 2023-01-01 2024-01-01
2874 11.82914300994873 2023-01-01 2024-01-01
2875 11.840159619140625 2023-01-01 2024-01-01
2876 11.732942642211915 2023-01-01 2024-01-01
2877 4.6080209735870366 2023-01-01 2024-01-01
2878 2.345215663146973 2023-01-01 2024-01-01
2879 0.8466739837646484 2023-01-01 2024-01-01
2880 0.0 2023-01-01 2024-01-01
2881 0.0 2023-01-01 2024-01-01
2882 0.0 2023-01-01 2024-01-01
2883 0.0 2023-01-01 2024-01-01
2884 0.0 2023-01-01 2024-01-01
2885 0.07436875534057617 2023-01-01 2024-01-01
2886 0.928720362854004 2023-01-01 2024-01-01
2887 1.0601032928466798 2023-01-01 2024-01-01
2888 0.5052431545257569 2023-01-01 2024-01-01
2889 0.0 2023-01-01 2024-01-01
2890 0.0 2023-01-01 2024-01-01
2891 0.0 2023-01-01 2024-01-01
2892 0.0 2023-01-01 2024-01-01
2893 0.0 2023-01-01 2024-01-01
2894 3.329274831962586 2023-01-01 2024-01-01
2895 10.76002634124756 2023-01-01 2024-01-01
2896 11.877265269470215 2023-01-01 2024-01-01
2897 11.88 2023-01-01 2024-01-01
2898 11.88 2023-01-01 2024-01-01
2899 11.88 2023-01-01 2024-01-01
2900 11.88 2023-01-01 2024-01-01
2901 11.88 2023-01-01 2024-01-01
2902 7.687926768493653 2023-01-01 2024-01-01
2903 5.782421864891052 2023-01-01 2024-01-01
2904 3.0439208993911744 2023-01-01 2024-01-01
2905 1.1903284973144532 2023-01-01 2024-01-01
2906 1.1386346786499024 2023-01-01 2024-01-01
2907 1.5153988677978516 2023-01-01 2024-01-01
2908 2.5760552604675295 2023-01-01 2024-01-01
2909 4.085217440414429 2023-01-01 2024-01-01
2910 5.061445475578308 2023-01-01 2024-01-01
2911 5.363089302062988 2023-01-01 2024-01-01
2912 4.911233683776856 2023-01-01 2024-01-01
2913 4.036983861923218 2023-01-01 2024-01-01
2914 2.857504591941834 2023-01-01 2024-01-01
2915 2.5100905929565434 2023-01-01 2024-01-01
2916 10.967417825317384 2023-01-01 2024-01-01
2917 11.88 2023-01-01 2024-01-01
2918 11.88 2023-01-01 2024-01-01
2919 11.88 2023-01-01 2024-01-01
2920 11.88 2023-01-01 2024-01-01
2921 11.88 2023-01-01 2024-01-01
2922 11.88 2023-01-01 2024-01-01
2923 11.88 2023-01-01 2024-01-01
2924 11.88 2023-01-01 2024-01-01
2925 11.88 2023-01-01 2024-01-01
2926 11.801535397338867 2023-01-01 2024-01-01
2927 9.89677088470459 2023-01-01 2024-01-01
2928 7.265066844177246 2023-01-01 2024-01-01
2929 5.059501214790345 2023-01-01 2024-01-01
2930 4.391865123939514 2023-01-01 2024-01-01
2931 5.76799070148468 2023-01-01 2024-01-01
2932 8.368822718811035 2023-01-01 2024-01-01
2933 9.538607064056396 2023-01-01 2024-01-01
2934 8.877790763854982 2023-01-01 2024-01-01
2935 8.168431558227539 2023-01-01 2024-01-01
2936 8.771581137084961 2023-01-01 2024-01-01
2937 7.617532969665527 2023-01-01 2024-01-01
2938 6.705375722122192 2023-01-01 2024-01-01
2939 9.195691346740723 2023-01-01 2024-01-01
2940 11.88 2023-01-01 2024-01-01
2941 11.88 2023-01-01 2024-01-01
2942 11.88 2023-01-01 2024-01-01
2943 11.88 2023-01-01 2024-01-01
2944 11.88 2023-01-01 2024-01-01
2945 11.88 2023-01-01 2024-01-01
2946 11.88 2023-01-01 2024-01-01
2947 11.88 2023-01-01 2024-01-01
2948 11.88 2023-01-01 2024-01-01
2949 11.88 2023-01-01 2024-01-01
2950 11.88 2023-01-01 2024-01-01
2951 11.681138864135743 2023-01-01 2024-01-01
2952 11.359872317504884 2023-01-01 2024-01-01
2953 11.268927026367187 2023-01-01 2024-01-01
2954 11.36438514404297 2023-01-01 2024-01-01
2955 11.801831616210938 2023-01-01 2024-01-01
2956 11.873274533843993 2023-01-01 2024-01-01
2957 11.874906374359131 2023-01-01 2024-01-01
2958 11.7354673828125 2023-01-01 2024-01-01
2959 11.363571592712402 2023-01-01 2024-01-01
2960 11.518551782226563 2023-01-01 2024-01-01
2961 11.64722250366211 2023-01-01 2024-01-01
2962 11.28085232849121 2023-01-01 2024-01-01
2963 11.84071731262207 2023-01-01 2024-01-01
2964 11.88 2023-01-01 2024-01-01
2965 11.88 2023-01-01 2024-01-01
2966 11.88 2023-01-01 2024-01-01
2967 11.88 2023-01-01 2024-01-01
2968 11.88 2023-01-01 2024-01-01
2969 11.88 2023-01-01 2024-01-01
2970 11.88 2023-01-01 2024-01-01
2971 11.88 2023-01-01 2024-01-01
2972 11.88 2023-01-01 2024-01-01
2973 11.88 2023-01-01 2024-01-01
2974 11.88 2023-01-01 2024-01-01
2975 11.87879977798462 2023-01-01 2024-01-01
2976 11.804866452026367 2023-01-01 2024-01-01
2977 11.754190310668946 2023-01-01 2024-01-01
2978 11.873111688995362 2023-01-01 2024-01-01
2979 11.88 2023-01-01 2024-01-01
2980 11.88 2023-01-01 2024-01-01
2981 11.88 2023-01-01 2024-01-01
2982 11.88 2023-01-01 2024-01-01
2983 11.88 2023-01-01 2024-01-01
2984 11.88 2023-01-01 2024-01-01
2985 11.88 2023-01-01 2024-01-01
2986 11.88 2023-01-01 2024-01-01
2987 11.88 2023-01-01 2024-01-01
2988 11.88 2023-01-01 2024-01-01
2989 11.88 2023-01-01 2024-01-01
2990 11.88 2023-01-01 2024-01-01
2991 11.88 2023-01-01 2024-01-01
2992 11.88 2023-01-01 2024-01-01
2993 11.88 2023-01-01 2024-01-01
2994 11.88 2023-01-01 2024-01-01
2995 11.88 2023-01-01 2024-01-01
2996 11.88 2023-01-01 2024-01-01
2997 11.88 2023-01-01 2024-01-01
2998 11.877929358673097 2023-01-01 2024-01-01
2999 8.959787608337404 2023-01-01 2024-01-01
3000 3.5592182779312136 2023-01-01 2024-01-01
3001 2.642399265289307 2023-01-01 2024-01-01
3002 3.2302926195144654 2023-01-01 2024-01-01
3003 8.942626634216309 2023-01-01 2024-01-01
3004 11.245685916137695 2023-01-01 2024-01-01
3005 11.57702250366211 2023-01-01 2024-01-01
